class,order,family,Genus,species,wet_Mass_g,wet_Mass_kg,BMR,BMR_unit,temperature,temperature_unit,Reference,taxon_name,pc1,pc2,pc3,pc4,pc5,log_mass,log_BMR,inv_kT
Aves,Passeriformes,Regulidae,Regulus,regulus,5.5,0.0055,0.14575,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Regulus regulus,17396.522118591154,-91.16074721352102,738.0900997717689,-1245.6739026765908,6.0903122950782445,-2.2596373105057563,-0.8363914365689483,38.92324979320565
Aves,Passeriformes,Tyrannidae,Sayornis,phoebe,21.6,0.0216,0.34344,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Sayornis phoebe,17346.672262900553,-89.99141154137355,724.0223987638774,-1191.515249608993,5.3206200277729545,-1.665546248849069,-0.4641491245286176,38.92324979320565
Aves,Passeriformes,Parulidae,Setophaga,dominica,9.8,0.0098,0.15974,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Setophaga dominica,17346.672262900553,-89.99141154137355,724.0223987638774,-1191.515249608993,5.3206200277729545,-2.0087739243075053,-0.7965863199035473,38.92324979320565
Aves,Passeriformes,Turdidae,Sialia,mexicana,27.5,0.0275,0.4235,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Sialia mexicana,17396.522118591154,-91.16074721352102,738.0900997717689,-1245.6739026765908,6.0903122950782445,-1.5606673061697374,-0.37314658533327427,38.92324979320565
Aves,Sphenisciformes,Spheniscidae,Spheniscus,humboldti,3870.0,3.87,9.675,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Spheniscus humboldti,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,0.5877109650189114,0.985650973690949,38.92324979320565
Aves,Passeriformes,Emberizidae,Spizella,passerina,11.9,0.0119,0.19397,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Spizella passerina,17396.053215113097,-91.14974704416672,737.9577544126648,-1245.164275004244,6.083063928371812,-1.9244530386074692,-0.7122654342035114,38.92324979320565
Aves,Suliformes,Sulidae,Sula,dactylatra,1289.0,1.289,5.542699999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Sula dactylatra,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,0.110252917353403,0.7437213729329895,38.92324979320565
Aves,Charadriiformes,Thinocoridae,Thinocorus,rumicivorus,55.5,0.0555,0.3107999999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Thinocorus rumicivorus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-1.2557070168773237,-0.5075189898711234,38.92324979320565
Aves,Passeriformes,Turdidae,Turdus,iliacus,58.0,0.058,0.7250000000000001,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Turdus iliacus,17396.522118591154,-91.16074721352102,738.0900997717689,-1245.6739026765908,6.0903122950782445,-1.2365720064370627,-0.13966199342900626,38.92324979320565
Aves,Passeriformes,Turdidae,Turdus,philomelos,62.8,0.0628,0.7284799999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Turdus philomelos,17396.522118591154,-91.16074721352102,738.0900997717689,-1245.6739026765908,6.0903122950782445,-1.202040356262804,-0.13758236703588544,38.92324979320565
Aves,Passeriformes,Turdidae,Turdus,viscivorus,108.2,0.1082,1.10364,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Turdus viscivorus,17396.522118591154,-91.16074721352102,738.0900997717689,-1245.6739026765908,6.0903122950782445,-0.9657727392294494,0.04282743253246817,38.92324979320565
Aves,Passeriformes,Viduidae,Vidua,paradisaea,10.5,0.0105,0.19425,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Vidua paradisaea,17396.448680298723,-91.15902440205916,738.0693722854267,-1245.594086830591,6.089177100873985,-1.978810700930062,-0.7116389725270481,38.92324979320565
Aves,Passeriformes,Emberizidae,Zonotrichia,leucophrys,26.1,0.0261,0.33669,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Zonotrichia leucophrys,17396.053215113097,-91.14974704416672,737.9577544126648,-1245.164275004244,6.083063928371812,-1.583359492661719,-0.4727697823624701,38.92324979320565
Cephalopoda,Teuthida,Loliginidae,Lolliguncula,brevis,41.1,0.0411,0.01974444,W,5.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Lolliguncula brevis,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-1.3861581781239307,-1.7045551793930624,41.72197348856467
Cephalopoda,Teuthida,Loliginidae,Sepioteuthis,lessoniana,68.5,0.0685,0.0244682,W,5.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Sepioteuthis lessoniana,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-1.1643094285075744,-1.6113979782910657,41.72197348856467
Cephalopoda,Vampyromorphida,Vampyroteuthidae,Vampyroteuthis,infernalis,1050.0,1.05,0.003255,W,5.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Vampyroteuthis infernalis,-2756.047650778884,216.1034774428771,-1994.1446024056083,-588.5221026917229,179.22835837141866,0.021189299069938092,-2.487449007095789,41.72197348856467
Malacostraca,Decapoda,Aristeidae/Sergestidae,Gecarcoidea,natalis,160.0,0.16,0.1119999999999999,W,25.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Gecarcoidea natalis,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-0.7958800173440752,-0.9507819773298187,38.92324979320565
Malacostraca,Decapoda,Majidae,Maja,squinado,591.0,0.591,0.0130019999999999,W,10.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Maja squinado,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-0.22841251911874466,-1.8859898382965417,40.9852266496354
Malacostraca,Decapoda,Palaemonidae,Palaemon,adspersus,0.1,0.0001,0.00025245,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Palaemon adspersus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-4.0,-3.597824624968495,39.5871292029482
Malacostraca,Decapoda,Palaemonidae,Palaemon,adspersus,0.132,0.000132,0.000317526,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Palaemon adspersus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-3.87942606879415,-3.4982207075555674,39.5871292029482
Malacostraca,Decapoda,Palaemonidae,Palaemon,adspersus,3.2,0.0032,0.00346688,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Palaemon adspersus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-2.494850021680094,-2.46006119042891,39.5871292029482
Malacostraca,Decapoda,Palaemonidae,Palaemon,adspersus,3.28,0.00328,0.00389336,W,20.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Palaemon adspersus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-2.484126156288321,-2.4096754373337297,39.5871292029482
Teleostei,Perciformes,Channidae,Channa,punctata,12.5,0.0125,0.000875,W,26.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Channa punctata,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-1.9030899869919435,-3.057991946977687,38.79313697424123
Teleostei,Perciformes,Channidae,Channa,striata,82.0,0.082,0.0137186,W,30.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Channa striata,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-1.0861861476162833,-1.8626902066538888,38.28126975373334
Teleostei,Perciformes,Channichthyidae,Channichthys,rhinoceratus,200.0,0.2,0.05368,W,5.5,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Channichthys rhinoceratus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-0.6989700043360187,-1.2701874928390644,41.6471090107456
Teleostei,Perciformes,Coryphaenidae,Coryphaena,equiselis,0.03,3e-05,0.000165948,W,23.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Coryphaena equiselis,-3649.069917684185,8221.372203174904,5841.226629477759,478.66236174407,1934.1702622999508,-4.522878745280337,-3.780027977327073,39.18611151728605
Teleostei,Myctophiformes,Myctophidae,Gymnoscopelus,braueri,11.4,0.0114,0.00168492,W,0.25,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Gymnoscopelus braueri,-3649.0699176841617,8221.372203174908,5841.226629477732,478.6623617440597,1934.1702622999533,-1.9430951486635273,-2.7734207146047205,42.44684318158106
Teleostei,Perciformes,Harpagiferidae,Harpagifer,georgianus,4.13,0.00413,3.2214e-05,W,1.5,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Harpagifer georgianus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-2.384049948343599,-4.4919553456531185,42.253657112121836
Teleostei,Perciformes,Nototheniidae,Notothenia,coriiceps,1000.0,1.0,0.1128,W,0.25,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Notothenia coriiceps,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,0.0,-0.9476909003526766,42.44684318158106
Teleostei,Perciformes,Channichthyidae,Pagetopsis,macropterus,76.0,0.076,0.0070983999999999,W,0.0,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Pagetopsis macropterus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-1.1191864077192086,-2.1488395314891213,42.48569257127682
Teleostei,Perciformes,Nototheniidae,Paranotothenia,magellanica,200.0,0.2,0.07314,W,5.25,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Paranotothenia magellanica,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-0.6989700043360187,-1.1358450439979744,41.68450763593485
Teleostei,Perciformes,Channichthyidae,Pseudochaenichthys,georgianus,35.7,0.0357,0.00555492,W,0.5,C,"A. M. Makarieva et al., Mean mass-specific metabolic rates are strikingly similar across life's major domains: Evidence for life's metabolic optimum. Proc. Natl. Acad. Sci. U.S.A. 105, 16994-16999 (2008).",Pseudochaenichthys georgianus,-2756.047650778884,216.10347744287705,-1994.1446024056083,-588.522102691723,179.2283583714183,-1.4473317838878068,-2.2553221912341366,42.408064775604835
Teleostei,Cypriniformes,Cyprinidae,Alburnus,alburnus,2.0199999979226,0.0020199999979226,0.0022146022833333,W,18.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Alburnus alburnus,-3373.757546678929,5449.495628100146,2918.0786935949145,-65.46878555213755,-4366.756910074552,-2.6946486310000117,-2.6547042566474937,39.85906551895677
Teleostei,Cypriniformes,Cyprinidae,Alburnus,alburnus,8.9999999908957,0.0089999999908957,0.00279916025,W,8.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Alburnus alburnus,-3373.757546678929,5449.495628100146,2918.0786935949145,-65.46878555213755,-4366.756910074552,-2.0457574910000025,-2.552972237761585,41.2767808139579
Teleostei,Cypriniformes,Cyprinidae,Alburnus,alburnus,10.9999999959924,0.0109999999959924,0.0067996267777777,W,13.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Alburnus alburnus,-3373.757546678929,5449.495628100146,2918.0786935949145,-65.46878555213755,-4366.756910074552,-1.9586073150000003,-2.167514924470233,40.55553704645907
Teleostei,Cypriniformes,Cyprinidae,Alburnus,alburnus,12.9999999908152,0.0129999999908152,0.0097037555388888,W,17.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Alburnus alburnus,-3373.757546678929,5449.495628100146,2918.0786935949145,-65.46878555213755,-4366.756910074552,-1.8860566480000023,-2.013060152933831,39.996439516954204
Teleostei,Siluriformes,Ictaluridae,Ameiurus,natalis,2.0000000015474,0.0020000000015474,0.0007775445166666,W,12.0,C,"J. G. Rubalcaba, W. C. E. P. Verberk, A. J. Hendriks. B. Saris, H. A. Woods, Oxygen limitation may affect the temperature and size dependence of metabolism in aquatic ectotherms. Proc. Natl. Acad. Sci. U.S.A. 117, 31963-3196 (2020).",Ameiurus natalis,-3643.051895229117,8160.737153174095,5777.252841030514,466.7322415737173,1795.1630414385625,-2.6989700040000053,-3.1092747369773925,40.69776232103897
